Estimate,Std. Error,t value,Pr(>|t|),FinalPos
-0.04810639144239843,0.034011414853785546,-1.4144190016559715,0.1578968215276833,`finalposition_3-2-G`
0.08451104643175164,0.14396771294051666,0.5870138846108446,0.557474457199574,`finalposition_3-2-G-F`
0.05263048984559309,0.2504268990672036,0.21016308568142025,0.8336308868861064,`finalposition_3-3-F`
-0.10894544531683183,0.05258609517397726,-2.071753853492901,0.038829854327824244,`finalposition_3-3-G`
-0.16008356722991582,0.3502375113665202,-0.457071450186242,0.6478295340715428,`finalposition_3-3-G-F`
0.017622269691727088,0.2622589775952444,0.06719415233488897,0.9464555333466599,`finalposition_3-4-C`
-0.009224466831273183,0.060607864214875226,-0.15219917333779245,0.8790947436995886,`finalposition_3-4-F`
-0.10525546376381448,0.2020135591928659,-0.5210316781920823,0.6025885385790011,`finalposition_3-4-G`
-0.30688452847132996,0.2437417034918358,-1.2590563045835492,0.2086309932867993,`finalposition_3-4-G-F`
-0.01630289390755101,0.19079784591828783,-0.08544590128408985,0.9319430576198693,`finalposition_3-5-F`
0.018678605017652433,0.02789026519676127,0.6697177271667344,0.5033645411282839,`finalposition_3-5-G`
-0.11284585250797204,0.2259132154695505,-0.49950974436545015,0.6176525867468474,`finalposition_3-5-G-F`
0.014888900661509816,0.09789629313273869,0.1520885028948112,0.8791819815978851,`finalposition_3-6-F`
0.0493755409735539,0.046326730941629965,1.0658110332836852,0.2870528021553085,`finalposition_3-6-G`
-0.12287661035239049,0.18767386681896678,-0.6547347930488332,0.5129567684209194,`finalposition_3-6-G-F`
-0.003584446272940841,0.09030872205242717,-0.03969103084926784,0.9683561994133989,`finalposition_3-7-F`
0.0958699916795665,0.06278674848423266,1.526914420542766,0.12745068076700786,`finalposition_3-7-G`
-0.7756497131297502,0.46618731512908823,-1.663815569316748,0.09681161845620369,`finalposition_3-7-G-F`
-0.2242385621057188,0.18966619350064923,-1.1822800783153338,0.2376885751272785,`finalposition_3-8-C`
0.043793397152853956,0.06004014252917709,0.7294019518953029,0.4661168550411232,`finalposition_3-8-F`
-0.08631057975311052,0.13909501046523784,-0.6205152827870916,0.5352174522216947,`finalposition_3-8-G`
0.24393900522177367,0.3213221322893902,0.7591727450696627,0.4481273858504159,`finalposition_3-9-C`
0.05532702949077401,0.04674669402206022,1.1835495674766787,0.23718589093258982,`finalposition_3-9-F`
0.17850608286707173,0.06868252748230692,2.5990028237247977,0.00964150645112939,`finalposition_3-9-G`
0.09990472581228228,0.1289466686886496,0.7747755473505792,0.43885942743700523,`finalposition_3-9-G-F`
-0.01546943383194286,0.17784748969621528,-0.08698145730573142,0.9307230607094847,`finalposition_4-1-F`
-0.21765517623298838,0.1341171123085491,-1.6228740127676775,0.10528260183697356,`finalposition_4-1-G`
0.01824352901298055,0.33859180961591184,0.053880597506701204,0.9570530442738099,`finalposition_4-2-F`
0.036802928610583624,0.0966771065280969,0.3806788383751197,0.7036124778395597,`finalposition_4-2-G`
-0.07225741121212119,0.1016037861733106,-0.7111684902063409,0.4773303792414013,`finalposition_4-3-G`
0.04626947289695072,0.23331484572855712,0.1983134538758905,0.8428850311320362,`finalposition_4-4-F`
-0.1253720114645338,0.3840662171701119,-0.32643332284808485,0.7442409147104188,`finalposition_4-4-F-C`
0.04379229802889707,0.11218712024324284,0.3903504959744675,0.6964531198582887,`finalposition_4-5-G`
-0.036290027873161504,0.21374845261573297,-0.16977913724784727,0.8652564233136143,`finalposition_4-6-F`
-0.003692065779500567,0.05728504946645481,-0.06445077404816732,0.948638531076504,`finalposition_4-6-G`
-0.15720932860468115,0.0757742078684828,-2.0747076482480806,0.038553808344665354,`finalposition_4-7-G`
-0.15126241938434645,0.22012527198388845,-0.6871651674570912,0.49231542518860427,`finalposition_4-8-C`
0.050793181079381015,0.0622617177265147,0.8158011525234597,0.4150244951315153,`finalposition_4-8-F`
-0.1302053756256855,0.3332135872594294,-0.39075650154779484,0.6961531649818784,`finalposition_4-8-F-C`
-0.005827372673352298,0.15032057404931626,-0.03876630135433417,0.9690930685087077,`finalposition_4-8-G`
-0.2689895822462602,0.3126066660065001,-0.8604729569031871,0.3899643224624031,`finalposition_4-8-G-F`
0.18229452602780474,0.4470077943685406,0.4078106205850853,0.6835972367342258,`finalposition_4-9-C`
-0.05019743003832991,0.11174719668984229,-0.4492052733783953,0.6534893325719027,`finalposition_4-9-F`
-0.10992452665307255,0.10490469764545358,-1.047851327159671,0.29524224118587533,`finalposition_5-1-F`
1.1512507399165357,0.38192309762679016,3.0143522271112326,0.002713639540526486,`finalposition_5-1-G`
-0.1854541908541639,0.3147528829345815,-0.5892056940832179,0.5560045951181312,`finalposition_5-1-G-F`
0.1621046618624302,0.09618964245075488,1.6852610918625783,0.0925977746757782,`finalposition_5-2-F`
-0.22132415675763376,0.32124849709213193,-0.6889500145868681,0.4911925198620094,`finalposition_5-2-G`
0.1398199822746507,0.044324082376023,3.154492428934885,0.0017101664611341152,`finalposition_5-4-C`
0.028889305410473035,0.031048349760234004,0.9304618645939687,0.3526066331653964,`finalposition_5-4-F`
0.3204779672697706,0.10553491235131252,3.0367009374389737,0.0025239092730078546,`finalposition_5-4-F-C`
-0.1802747472328988,0.20319654071947021,-0.887193977784214,0.3754253531043644,`finalposition_5-6-F`
0.43551537585670963,0.3287599939580641,1.324721328204742,0.18590324367121194,`finalposition_5-6-G`
0.15331247619938942,0.13487126277664185,1.1367319697546525,0.25622590677115054,`finalposition_5-7-F`
0.03415482862089616,0.048968591247113925,0.6974844027784678,0.4858423869302233,`finalposition_5-8-C`
0.02970973284320903,0.026720129532150298,1.111885809066216,0.2667520670271393,`finalposition_5-8-F`
-0.32844903192099306,0.17309844858092752,-1.8974695302796754,0.05837470065575227,`finalposition_5-8-F-C`
-0.18728743348965188,0.2255354733673615,-0.8304123102825176,0.4067246480021439,`finalposition_5-8-G`
0.06629645703492104,0.09640116539530863,0.687714269459935,0.4919698202602777,`finalposition_5-9-C`
0.008586195906707526,0.04193693356758696,0.20474067072333096,0.8378628143719674,`finalposition_5-9-F`
-0.13951168666652472,0.23313665859388513,-0.5984116247867676,0.5498517508032115,`finalposition_5-9-F-C`
-0.24234509773803048,0.3640832923735663,-0.665630922413691,0.5059714954331167,`finalposition_5-9-G`
0.019395190107518466,0.19050194478771212,0.10181098218777611,0.9189498529129078,`finalposition_6-1-F`
-0.0276777679465877,0.07211606295480243,-0.38379477210138735,0.701303019547976,`finalposition_6-1-G`
-0.17509960288970502,0.23169567700399987,-0.7557309879660905,0.45018667959721426,`finalposition_6-1-G-F`
-0.029008174565965092,0.19718557921119512,-0.14711103460003006,0.883107062821324,`finalposition_6-2-F`
0.01865842895460653,0.08907447960633828,0.20946997430764502,0.8341715594149961,`finalposition_6-2-G`
0.04576779836667612,0.38632466786981623,0.11846977988498254,0.9057457325361087,`finalposition_6-2-G-F`
-0.02537601758048219,0.029848215385169827,-0.8501686701540736,0.395661449004693,`finalposition_6-3-G`
-0.04194490695791484,0.3233714339659852,-0.12971123158122538,0.8968500368956246,`finalposition_6-3-G-F`
0.05449565538256073,0.3104733670050711,0.17552441263559532,0.8607427050714472,`finalposition_6-4-F`
-0.061909916334486594,0.05898952657242338,-1.0495069198169908,0.29448080408730176,`finalposition_6-5-G`
-0.02204290328683222,0.09436567066627011,-0.23359027844763885,0.8154041354759022,`finalposition_6-6-F`
-0.055566609500501164,0.02712303168838024,-2.048687261030131,0.041044031905628796,`finalposition_6-6-G`
-0.06559280593029355,0.13028880441575658,-0.5034416136092891,0.6148881876262813,`finalposition_6-6-G-F`
0.04667788699084187,0.10446630115904615,0.4468224343444158,0.65520778393942,`finalposition_6-7-F`
-0.015201711251377915,0.03662554951056361,-0.41505756103381897,0.6782879638750828,`finalposition_6-7-G`
-0.17016181687870008,0.23036569393515346,-0.7386595372425531,0.46048011865219274,`finalposition_6-7-G-F`
-0.11547794608144882,0.08291457684892437,-1.3927339494460302,0.16435454155025206,`finalposition_6-8-F`
-0.2041245903245051,0.15327445819347402,-1.331758681324741,0.18358088673041398,`finalposition_6-8-G`
-0.20751535257696907,0.21354955754848612,-0.9717433037989461,0.3316749245749727,`finalposition_6-9-F`
-0.10166552136344047,0.3105369553965951,-0.32738622439831905,0.743520627710285,`finalposition_7-1-C`
0.1182584329543549,0.04369655084019309,2.7063562382040023,0.007048511268043513,`finalposition_7-1-F`
0.057756366429008575,0.02421672541965451,2.3849783745796196,0.01747305850304757,`finalposition_7-1-G`
0.017698296638171504,0.11930550157303198,0.14834434627759074,0.8821342382752729,`finalposition_7-1-G-F`
-0.29486013023857244,0.32135420417061616,-0.9175549173211461,0.3593195408122225,`finalposition_7-2-C`
0.1308470888362471,0.07309629995392448,1.7900644617952652,0.07408305179620837,`finalposition_7-2-F`
0.02396959611162964,0.04037016044251845,0.5937453765079543,0.5529662593106666,`finalposition_7-2-G`
0.0553203464573553,0.13793036552502566,0.4010744570043073,0.6885464244204258,`finalposition_7-2-G-F`
0.016833154780554496,0.08963263905420701,0.18780161956822816,0.8511127030424782,`finalposition_7-3-G`
0.3340466034299081,0.12508661816066824,2.6705223016009594,0.007834194477489868,`finalposition_7-4-C`
0.21053046540203316,0.0366290291968492,5.747639782387212,1.623812096522154e-8,`finalposition_7-4-F`
-0.09851828242053258,0.32832711672448306,-0.3000613638111547,0.7642621735787765,`finalposition_7-4-G`
-0.07983282733922727,0.18541642143149403,-0.43055963826118376,0.6669847137692558,`finalposition_7-4-G-F`
0.20150183533590635,0.1991584354226414,1.011766510960442,0.31216697941066374,`finalposition_7-5-F`
0.021176746735774705,0.036707910233349975,0.5768987283981954,0.5642823207691021,`finalposition_7-5-G`
-0.16321305800393154,0.37341513127872644,-0.4370820685413126,0.6622513066649799,`finalposition_7-5-G-F`
-0.061775064437749015,0.12259346702346334,-0.5039017652215171,0.6145650237827793,`finalposition_7-6-G`
-0.3750619719177708,0.23580863180514486,-1.5905353805186182,0.11238228050069056,`finalposition_7-7-F`
0.19951337843884098,0.18486982095099133,1.0792101026144858,0.2810440878731777,`finalposition_7-7-G`
0.12681371891691803,0.3501769356668765,0.36214183745543993,0.7174077781285422,`finalposition_7-8-C`
0.16605502221821603,0.2433970031610176,0.6822393869342898,0.4954215455313996,`finalposition_7-8-F`
0.346064285885375,0.1547457593199177,2.2363409983334663,0.025794905837925285,`finalposition_7-9-C`
0.07935273139482964,0.03161639254665855,2.5098603921280134,0.01241080715339594,`finalposition_7-9-F`
0.07581278492342997,0.05705387984014832,1.3287928031509817,0.18455699739782017,`finalposition_7-9-G`
-0.060065429802372394,0.11794889646296285,-0.5092496123627028,0.6108147552993215,`finalposition_7-9-G-F`
-0.08399788030996064,0.14440983961031326,-0.5816631369207739,0.5610707036942952,`finalposition_8-1-F`
0.04258507294266617,0.03021926577010797,1.4092027670900629,0.15943230214167536,`finalposition_8-1-G`
-0.1347930442903038,0.15720112097274697,-0.8574559993988343,0.3916271624797204,`finalposition_8-1-G-F`
-0.2972187142575761,0.45526390116384985,-0.6528492891655973,0.5141706194495383,`finalposition_8-2-F`
0.0985030410366538,0.0567473247982067,1.7358182326114984,0.08324719311963719,`finalposition_8-2-G`
-0.2116922433189245,0.31722256814679434,-0.667330337042616,0.5048865815967518,`finalposition_8-2-G-F`
-0.09224739321760846,0.0421462923319513,-2.1887427840876827,0.029103748982700177,`finalposition_8-3-G`
-0.05064199662737167,0.19498106959548506,-0.2597277609176903,0.7951867877145722,`finalposition_8-4-F`
-0.5771434620510846,0.34111564188826843,-1.6919290445207038,0.09131811440048276,`finalposition_8-4-G`
-0.07331561179166338,0.328921369897925,-0.22289707663085437,0.8237118335060272,`finalposition_8-5-F`
-0.002655955911748538,0.024641816867032748,-0.107782470995547,0.9142139509847974,`finalposition_8-5-G`
0.01813315853845313,0.39149515136248647,0.04631770910915723,0.9630765732260465,`finalposition_8-5-G-F`
-0.02419454440434438,0.27194361804537326,-0.0889689729740507,0.9291442254070253,`finalposition_8-6-F`
-0.10869782078793776,0.06589710207451673,-1.6495083602465825,0.09970743496866138,`finalposition_8-6-G`
-0.5063515344935431,0.23892650195331447,-2.1192773943197087,0.034587422892841266,`finalposition_8-7-G`
-0.2982900185303208,0.35234658980748645,-0.8465812559539717,0.39765667007762184,`finalposition_8-9-C`
-0.039211558895840486,0.1433183488421775,-0.27359761825766177,0.784513292202638,`finalposition_8-9-F`
-0.23713475703033093,0.3248677371967826,-0.729942465436914,0.46578669541825946,`finalposition_8-9-G`
-0.16281427850147195,0.3139379732909653,-0.5186192571568007,0.6042688086047501,`finalposition_8-9-G-F`
-0.023542609282193025,0.071769290669545,-0.3280317955292713,0.7430327760049978,`finalposition_9-1-F`
0.01753181137855497,0.04875738101096242,0.3595724588778299,0.7193273579632593,`finalposition_9-1-G`
0.010958565303421007,0.18439580905454236,0.059429579010548864,0.9526350538563189,`finalposition_9-1-G-F`
0.05874175289375155,0.079457528879656375,0.7392849201580354,0.4601007210180701,`finalposition_9-2-F`
-0.07046714684376797,0.04715255359825036,-1.4944502782216809,0.13572477384519666,`finalposition_9-2-G`
-0.13959197236566676,0.21300025191663985,-0.6553605975090476,0.512554218871673,`finalposition_9-2-G-F`
-0.06837665798907994,0.07643456073637955,-0.8945777581545725,0.3714678200176572,`finalposition_9-3-G`
0.07729331550726605,0.09921570928055697,0.7790431179471798,0.4363438931310235,`finalposition_9-4-C`
-0.005724427049754271,0.04199094073553682,-0.13632528706149474,0.89162213595019,`finalposition_9-4-F`
0.3799970632481854,0.20217510549934634,1.8795442807344744,0.06078470538552107,`finalposition_9-4-F-C`
-0.04517740409445296,0.19469138011620166,-0.23204624707826715,0.8166024534276939,`finalposition_9-4-G`
0.2383085816417222,0.19582169223150167,1.2169672262866171,0.22422353667384284,`finalposition_9-5-F`
0.09259738974730708,0.09262256504221449,0.9997281947990111,0.31795322013412697,`finalposition_9-5-G`
-0.07506425192617648,0.12029879844502737,-0.6239817263052582,0.5329403984258769,`finalposition_9-6-F`
-0.0970150324982762,0.07425966850946748,-1.3064296467456975,0.19204137577592792,`finalposition_9-6-G`
-0.2187105086984381,0.12044475507628334,-1.8158574739092495,0.0700252284196559,`finalposition_9-7-F`
-0.047237061295715047,0.07781620602586922,-0.607033723540975,0.5441198041210286,`finalposition_9-7-G`
-0.012050094101779223,0.27044293090865573,-0.04455688326292115,0.9644793146095576,`finalposition_9-7-G-F`
-0.06408103121841553,0.04649279568803554,-1.3783002349094302,0.1687621991806628,`finalposition_9-8-F`
-0.12087748562637549,0.11789115554552243,-1.0253312478534482,0.30573098965960954,`finalposition_9-8-G`
0.04079476746154467,0.18970938606858712,0.21503821348510307,0.8298302096746178,`finalposition_9-8-G-F`
0.040066694833365786,0.19618685823062154,0.2042272107047384,0.8382637906009541,`finalposition_9-9-C`
0.03422372154238749,0.04706201788933571,0.7272047200114343,0.4674603221628111,`finalposition_9-9-F`
-0.15263919674003423,0.10158607888770749,-1.502560177647574,0.1336198092813689,`finalposition_9-9-G`
-0.09664062462545464,0.3074407531547401,-0.3143390186037366,0.7534021650851952,`finalposition_9-9-G-F`
